0.006405148513552932,0.02178592246861679,0.017596293937821944,0.008378508148440171
0.0047665286818477995,0.0010781412540738283,0.0011142435016194292,0.003272909489699573
0.028431005125498114,0.018495492853368475,0.006308710277871803,0.014319837518751403
0.0024705726941579085,0.006830415150177115,0.004151589934830778,0.006968682508992769
0.0041222976979597295,0.010779950763412448,0.0036477473544889553,0.0024102470395736164
0.029199569672249875,0.026534983620780807,0.012805623980060944,0.01230614021906908
0.007254546228740231,0.006176421478326045,0.0011128654395443148,0.0031496486584061795
0.0030566511099302585,0.017726014382245067,0.006010719847915626,0.002580826248800683
0.005088664534714839,0.0025273362700502914,0.018456351914179017,0.011109506285088397
0.02454944738750391,0.00705629185952783,0.005392593781481409,0.008592278606485183
0.020295058239108304,0.015815395165226783,0.018919711515948377,0.011165389399770055
0.0045499330839541205,0.01069292262136396,0.005081160605636055,0.00995744470911909
0.030024267647944414,0.01818025279476567,0.01774442816926571,0.02729748020889946
0.019872282484246433,0.0025304038037685726,0.005964448147180157,0.01524997714524841
0.014224745510794194,0.006910333043159655,0.012304284642824171,0.0043664443176695406
0.0052514263908485445,0.0015442277250627696,0.0006691368197623862,0.006485982006049003
0.003210979810093873,0.00485683210463506,0.003118289878512597,0.0027853038762469928
0.02226685654515133,0.04528036131361024,0.014662381013348255,0.01260891787863663
0.015674389747138813,0.009409154668930157,0.01175912039668765,0.008885824953186178
0.008152590034422463,0.009980226334550516,0.010764211017882148,0.0034867648076162337
0.004427293921748538,0.0029630820771658363,0.0027889397050225246,0.002049316095086914
0.03657159575703342,0.031506742225204214,0.007959208967258286,0.01872729014170413
0.010673226788017269,0.019018076880248168,0.002303941694517772,0.011926354524242792
0.029189660282021166,0.013229893028865774,0.008528090807629299,0.01795115530538327
0.01574375916764343,0.006485015695891079,0.009232081773500123,0.009677735260739806
0.01092536842740629,0.00818679730232065,0.027080206422620972,0.012851118852092645
0.043161151379844394,0.04536818733956737,0.038616733586663635,0.02429260446686287
0.01372837382803625,0.007227406417363337,0.00393373161758786,0.010392012812504922
0.020122284639985128,0.010575853042025653,0.011471823606419022,0.012184557322682666
0.014639834973452915,0.029469053376334355,0.034608236476875075,0.03610263461607585
0.0034847402235418786,0.005948993205591686,0.005969286605978334,0.00221174440934724
0.004379758386351812,0.009562496068159797,0.005342255797173494,0.0031648086337003243
0.009103889019010738,0.006948416121792295,0.009164674469175604,0.007219102599014728
0.005408212753160493,0.0015079339280705806,0.0017930045218813029,0.0021052660858476018
0.006040512735884686,0.011588051443765969,0.01196635041728652,0.0014556255663314842
0.010226290827560441,0.010003532892976882,0.0023078585812705034,0.0017108963883207715
0.002333260128206745,0.014062702438774081,0.0054874711104587505,0.0013405154134379202
0.006692322469749399,0.004505317473958606,0.0017837956361952587,0.0061118134184796075
0.013632163329086316,0.010738156649006132,0.006332998044506071,0.03402193933659089
0.003181611180299251,0.0031922266936779864,0.0006154021823519096,0.0050452794120212086
0.007535344155723557,0.011534545295256165,0.02710061284893119,0.018307789178485995
0.011513338636684564,0.026967034762707696,0.016201326792271667,0.0019898988995143605
0.00895827613236721,0.006930807641304343,0.004633670885565318,0.021088627658387503
0.00833808652616211,0.006976898471001819,0.006557032877016559,0.01095447672046612
0.0013076677621244475,0.007875965752528524,0.0064615330166509135,0.0038909825442792856
0.020060920952147454,0.0272935411315555,0.005018191188927863,0.015246262828073462
0.00793757253687131,0.021004102022358875,0.006025522090267833,0.006753194395053384
0.0019050940135288646,0.012613373068357055,0.011232999346831914,0.0047865043138885606
0.0033689609789043793,0.007534520350967862,0.0008596147515696251,0.0015059582984294747
0.013735955486324586,0.01863736083142944,0.027523348813655302,0.007880917912579449
0.002171844938835233,0.009508685285419607,0.016283123622855132,0.00957409183165885
0.0016134592333522087,1.3104111305429316e-05,0.0016631208049907836,0.006116922503530758
0.04035227462880938,0.018365136415218468,0.006492428546545415,0.017437997429894006
0.006155378318552733,0.0106098992134543,0.01479386891533832,0.0027102216180654418
0.006610615360623669,0.011205120480915372,0.005992723737915208,0.01657124007595397
0.010625840955742908,0.022816262515269612,0.01157620929819815,0.019772528614243733
0.010260199912603492,0.007661370729877226,0.015477002372975213,0.027269352953216836
0.02613782294110478,0.02265550354446188,0.002533192355024703,0.01932680811204303
0.007825351945319858,0.010590330094533211,0.03620688440154037,0.0026130586732611436
0.017557298745296886,0.01335610328373905,0.012674559440611403,0.014454408758281315
0.009436959228383602,0.006458726893348766,0.004084919989121007,0.003777445067019008
0.003417062269329114,0.007018432563442203,0.001091342479898269,0.005965993312889613
0.0038049468848065917,0.013491863459949528,0.007862547550063501,0.0021054708843121217
0.014932901542180613,0.005584965176101614,0.004659169130730201,0.0071608078962883855
0.01222408315036914,0.006585412998330511,0.002347660943290272,0.007494077485532087
0.0037361658688268773,0.0011506508377969505,0.007785072174926348,0.0034531706093609035
0.01026847783514184,0.004962954760081889,0.0050783459378747784,0.004321538986453323
0.015354174990206087,0.004983675232387276,0.017376604680632093,0.008710370859886282
0.035805846582278734,0.008911890616664121,0.0021526359983919394,0.024639136600411064
0.007569500166171553,0.003402030256511543,0.0020567750760689795,0.0024075114142049713
0.010586898225865653,0.02167422655219908,0.0009419979962674448,0.007512909479420585
0.027821506139960428,0.010107022961605941,0.02288395015449915,0.041693768801605705
0.03993220678657864,0.028136462109822617,0.03189456385835482,0.04475703734542694
0.0177028383880805,0.010109691597444534,0.002195945896973037,0.018107188945534397
0.011713040989576488,0.004951633190230641,0.018153844017502866,0.0035019461787269526
0.021883756326987594,0.010584655026967055,0.013457869578757312,0.007755552793014265
0.01127490459675369,0.004394335367106546,0.0043100386000882816,0.024146069532324593
0.010011976677749987,0.02142581233214559,0.006399193527813882,0.006127576798310104
0.006590727371875288,0.007452872804615635,0.0026960043874892457,0.003855769106295984
0.0003574508919955554,0.007841394256965097,0.003891414461876546,0.0006250222761417317
0.007380828152638951,0.007880193138396779,0.012230939204844405,0.007776585546772917
0.01177114499760848,0.06391785665976522,0.0252086855782476,0.01533146722484466
0.020009603892527986,0.02871180539138134,0.003532980545856594,0.009564293983720912
0.024631791132815356,0.004412697201738978,0.0008253196486058165,0.0093031311063522
0.0062860124154730515,0.005399409085025853,0.0023000043041542396,0.004806210203026221
0.007572287799259646,0.007199571407808583,0.007149396465985793,0.002747131612976584
0.01316059662450641,0.0023291476267491124,0.0011991481797561363,0.001011183065845385
0.0049248652595472045,0.004014273664776241,-1.305754110562536e-07,0.008486597892960988
0.0072566911752542105,0.031488148801077226,0.012730991109683301,0.006438752848139282
0.009176408453155552,0.011125543963163068,0.011660818271016503,0.011085272951993281
0.002743995220262899,0.0020314884129500888,0.001081667893268272,0.002937831126137882
8.47124269501036e-05,7.310356282423101e-05,0.0037389746681905753,0.001984480845171908
0.022726048363830922,0.01512647906181866,0.009158857089070792,0.01880156171247451
0.07980299218344368,0.03943629242663886,0.015656726004794057,0.050903789879597906
0.01448207065089258,0.00931536371613652,0.0007742609960531375,0.0011639419562365144
0.006892510974272163,0.003584072903559168,0.028020722478362414,0.006879047953418717
0.0076016486890268,0.014033715474023885,0.0016811401235834512,0.008346572197696708
0.009285832656518531,0.004132518940617347,0.0035297661925514836,0.013302216072036438
0.033594051617303236,0.019411571655341336,0.012780586704818105,0.010458777608168159
0.007316182627615357,0.007996767450412836,0.007689313451754469,0.013516066541994387
0.011372151367057663,0.0049017634633128256,0.00849122313314536,0.006501611129624425
0.01056878072463708,0.011724565619437684,0.006255052352988718,0.003489062080511843
0.00928278418886748,0.026392997840294637,0.004118240752348102,0.02507974743158815
0.019662400775904896,0.01437788991159129,0.036557696507353445,0.03141589869283086
0.024634619913652688,0.010782304822516891,0.007762527900682804,0.0033609641024807927
0.006190299612940186,0.0041190590578161395,0.0031573770471494014,0.00762037711964748
0.009521665220095041,0.0011274053282194594,0.007577418639167934,0.0047524501415402735
0.007525457666313224,0.009160048890633182,0.004793294410871907,0.020379670102376075
0.006979634237939249,0.0028919596806779167,0.007018659848801382,0.010787177419409821
0.028243718035140586,0.030076314011766577,0.037158873909344727,0.023079290296217275
0.02633567880541408,0.013206101924658774,0.028304012699312837,0.0011724526607555547
0.0038094803333413464,0.003993860149088424,0.0021097031695749223,0.005983063181386539
0.04000886766747867,0.04582400191274058,0.02378666981421129,0.03306608586591146
0.010442071252494547,0.004455534159455369,0.005917139814692104,0.014011895737247365
0.04096280498295883,0.009938642566298036,0.003194935879073477,0.02256485087747281
0.008396928132386674,0.005044442800531769,0.003054075271612022,0.005384958907141578
0.008663128360646966,0.01802251133719356,0.005991976336449054,0.011223784176888522
0.006230944573621416,0.01018748451521424,0.006937822464086865,0.012858845937601783
0.016004347891577713,0.028282190021649167,0.007788018799621027,0.00714582388426636
0.00901074030670472,0.03556891592730946,0.02099012549822858,0.023498760913574664
0.003307171134920652,0.0048572668777067465,0.00015450014788730872,0.014991188908354961
0.004164212460456407,0.0018064214997904069,0.0006726800377108741,0.005958908942990693
0.019051350574688986,0.012475475875343088,0.006425274006412469,0.03966017463524135
0.0013805308450545637,0.0027543625248474674,0.000853523469153416,0.0037198790026402736
0.0010270316412308409,0.008150151542731042,0.006142080463107727,0.00559555175138626
0.0031519450318438285,0.032387125282991584,0.005194451344009685,0.002317795993954038
0.014965727060089137,0.006049333667782731,0.007830807240500049,0.024587158981530775
0.00547053959251407,0.00045234531421784515,0.001904689775831437,0.00890450054440745
0.002512829081763269,0.010832170877091107,0.00773274368110365,0.01055599448953211
0.00596347272145781,0.020738673567227504,0.010302928505114129,0.0032862678436854304
0.02094781393452526,0.02811465955361921,0.007177354744651884,0.006341916079887317
0.005197653593336747,0.010997068136696504,0.0023119803304482048,0.006094593601071647
0.004347040953384665,0.014329965005837574,0.02922247659115528,0.01450962752399486
0.003063167338099079,-8.32748662259309e-06,0.0013839690304355116,0.008652585409927742
0.025494811684790498,0.010219472311646674,0.014961381175059203,0.01700189652894785
0.003941508158323074,0.004840668393262856,0.00457818659160877,0.0031120229726372705
0.014434308572031158,0.016701726315064884,0.03421213048499011,0.019233882949951493
0.004381848195119423,0.00488904317481814,0.012801525441815505,0.01285662023262032
0.005122870933097334,0.03652075380508254,0.007446804497048322,0.007266723368024042
0.00035053654821761636,0.0012063487374876455,0.0002726707257306306,0.0002779551977290096
0.006007197424005186,0.013162812958327164,0.0035431453189381143,0.0005276702959097965
0.0054479281112435,0.006532613870784866,0.0009082902284450305,0.0041496106604591975
0.00011063903574292741,0.0035406590731460355,0.0068182917456742235,0.003873708974906973
0.003420812236090707,0.028389457431281816,0.002681890740726242,0.004144507856638092
0.0027853012057775114,0.0016011574039381056,0.0005877679828591968,0.0074289400603373135
0.002138012205325605,0.006338634550606387,0.0077607203437304005,0.002378876165708229
0.008840146917407102,0.003440929590030861,0.003814188494556871,0.0012399841921395414
0.009484241241406002,0.017982161776768542,0.0037235422169064215,0.02410787668451198
0.019270667579712703,0.017818998554038522,0.01018053985579242,0.03806291441225755
0.0012250491945264342,0.001913110445417704,0.00680353912200309,0.0011440764930097456
0.02651244064074463,0.03466157861299968,0.02737076929784641,0.013544090680249008
0.015484774503350202,0.006779823039464513,0.0037660908672669485,0.009800214025686425
0.0156271956320334,0.0015473799747314002,0.003943190465188834,0.00527573213201048
0.05446815083936348,0.013186148692161875,0.01578798786766015,0.019127109879047283
0.0060504660206642,0.003349258163823978,0.002601756064837336,0.006786764936981869
0.036406922252862,0.04880450734572811,0.019206113862039444,0.022167152994138482
0.01803050104089187,0.01158582127696996,0.002550113094768669,0.003618396863577644
0.02382506684784792,0.01224714704878584,0.011635489148218941,0.02144282648156468
0.009836269011314784,0.005468236722783788,0.01090882139183878,0.027988197664387298
0.015145568960553716,0.01066549795901154,0.009144565474428507,0.00848529548725527
0.005845328358169033,0.03454751958394807,0.012821896045413247,0.0142168523264581
0.004250497117726098,0.008020219181008452,0.0023751197781185576,0.005083038203156392
0.010437248098907295,0.008013515356692289,0.00923637679703084,0.016208172234965148
0.022797251411769668,0.008637403778078659,0.009403782484592126,0.009730070753333304
0.0046589811305590275,0.005193890473472329,0.006214399489816995,0.0031027603072162854
0.0055865440046344245,0.0011291009444663858,0.0036915011978074577,0.010803170753249188
0.0012001287864352294,0.002737634969410541,0.005485358866138212,0.003909435698332397
0.0008515238210587204,0.01990806412884027,0.00993207700629756,0.0019057061401078553
0.015728699693088273,0.0017136384761451,0.006795052654581001,0.0023968966811747107
0.035834206055956115,0.018167485137694592,0.012226987905351962,0.017851047493635308
0.015051260604688515,0.05659123206336762,0.030407519315620055,0.014053746949259231
0.029332955722199124,0.027560498194245164,0.022348658049264187,0.04376515042573351
0.012812332667890643,0.012630931265936769,0.0037412261021192348,0.011126495817667052
0.028057372339611107,0.005509940018244676,0.014685613312146588,0.011616464899092531
0.004742721986521654,0.007576567586375259,0.0012851309588193258,0.00301612693971804
0.02916365343541803,0.008212087593950873,0.004098545356893014,0.015527806874507806
0.009671555748214797,0.0037123907689021103,0.005184104750702204,0.0036848778422332897
0.01202529610154963,0.008634047644911179,0.013565326689019096,0.010090326133960102
0.009568376640785928,0.027992571330279808,0.03168731689497942,0.0070669344421963555
0.04726204572862466,0.04402029554798286,0.02313924549175444,0.0213039675204286
0.028359776584106423,0.016002638517156845,0.0037742423248946656,0.015898655480557935
0.002371626594273557,0.021564337078449427,0.008933895075504655,0.007877327803852498
0.0033116803199114545,0.013040064669851983,0.02080885896772305,0.0115713717177373
0.021676450251709705,0.018464784600399235,0.009122781346088026,0.004882034418644498
0.014527950901914655,0.010506602797120073,0.003178389418886332,0.00585543409518279
0.006753422685244095,0.010160294043348582,0.0029635840491714083,0.007306445269527813
0.00043585833205473843,0.006120521079165053,0.007284285813026203,0.00024310575501983848
0.005965501426936464,0.008166149886094268,0.008900152989161551,0.010065077834120268
0.0020516290590146674,0.00039823940880830984,0.00401726571883309,0.00716352002404037
0.009150799126292908,0.018678963010489446,0.012046215888623117,0.0026636938148793233
0.005717266438375332,0.010205896546381382,0.008278378081486128,0.0021818669465075943
0.01957721082507256,0.005722388340470844,0.007037847713856532,0.00381404862394708
0.011051010246709668,0.0002490496244284592,0.003874628028602828,0.002903881953717193
0.011240554016294233,0.012375467960884127,0.004365812250782774,0.009976533989537278
0.014117247764031818,0.0150532477347152,0.011166408508737456,0.02525638412916887
0.007090652431700594,0.003997785992940945,0.001441179154746768,0.007924062668011446
0.0040455223433491045,0.0013660204954750634,0.0029362581360173226,0.018598088053458247
0.02517761487118055,0.011821595535089291,0.007076639220810314,0.004272581420515638
0.009302799006733396,0.0043593755698588844,0.004051860986730016,0.007227342965598314
0.006611617593514998,0.017096292137542702,0.01912099317358121,0.03390406416669536
0.023849087323917977,0.011140411520368784,0.00045704834122284045,0.007608197196881574
0.0064778298354738525,0.002283248487046241,0.0014574298327647327,0.0031231360814036545
0.02011462246187112,0.009058104681926638,0.003842584369193282,0.012151741492475306
0.024925111789131493,0.0059685973689285795,0.0029795003914844347,0.009712186880978704
0.02239264438850527,0.01783900237868817,0.013027163013917065,0.015984482631107175
0.044268767522103354,0.05239407152156393,0.02137774313583128,0.03669724411086298
0.007695721052701787,0.00638097901751872,0.006848115255571445,0.002990911622234644
0.07443058242003193,0.05619716542610295,0.015478065123825218,0.019000118338963645
0.005030313898439642,0.002014862628374368,0.006107115634103931,0.007362526336656809
0.005053554234174134,0.0032218127315851225,0.005606986884694013,0.0036181601805704284
0.0028657187860023424,5.2934001388049105e-05,0.001167067287853082,0.002801922516748599
0.0025485724468073687,0.0027153117830773575,0.006490892422813442,0.014541017289964398
0.0008753485224262975,0.0067418794063475946,0.01326518381676507,0.008815996539362181
0.013730205921465998,0.014399359654110034,0.012529350618032363,0.005750388975483759
0.01183407429680762,0.014040016224614482,0.003655521683392864,0.01781613639883073
0.018699575256159194,0.014860712595031626,0.00437205486626703,0.013066913445677376
0.017714951149650826,0.007638499965998458,0.003645453586808339,0.0067949708985198904
0.015606927333700324,0.04130596732455077,0.013342675528357545,0.012195035586357476
0.044787687586756164,0.023034408627101627,0.021326858106505486,0.01598560402902363
0.007402735344355509,0.010259846201259916,0.0023416789791415324,0.02496402299833237
0.0012487388117700426,0.004140862275479598,0.0033240950321095737,0.00013104741048440454
0.027215562925445008,0.026237128141455898,0.009952461385084084,0.03405877240284247
0.03325777966016956,0.022905046426562894,0.049664859437021626,0.02100925262759566
0.00843313546623554,0.031387334641960016,0.06283049505202419,0.009580766778721888
0.011248429724665655,0.006104567628882776,0.0007351584807462918,0.012926782200176994
0.020105406544467328,0.019641783912100065,0.015092388491592465,0.010649512407542258
0.025695481771249525,0.03861270936175219,0.013439451025129594,0.04166257381032184
0.006091744918153239,0.008543433705140708,0.0015867137453711914,0.0021434585079887635
0.024039597497927043,0.0313049338539537,0.02051853252227122,0.029329868696115414
0.012434811723995635,0.007558460280262464,0.0016072354940057359,0.003446894790162648
0.0373453680448796,0.016415875220327815,0.019172594047620554,0.010281784437335266
0.01020577369221799,0.0009278212252628002,0.0014235018225859095,0.006032307281162588
0.016600468297518427,0.03730681127671562,0.011142641236756746,0.021709437781549514
0.008379060423770499,0.0025404728441444932,0.006157761085048249,0.014152746239179627
0.0037598195240394735,0.01556460844615342,0.009444308324963572,0.01081391589434787
0.053134944792797074,0.059239120488473455,0.01867628524934167,0.03001870578672838
0.008583128219751535,0.0042990613017040115,0.016995265209293113,0.015319434154990036
0.0284579769386575,0.002818570178224161,0.009512955238434363,0.02257102928255246
0.02524853121813118,0.02638292498590713,0.025862316242273177,0.027265952347886986
0.0016767069685235962,0.001550491398213095,0.00846716265267369,0.0012337508401383545
0.029197030668597242,0.017741848658012427,0.007329586931965871,0.004723952028613138
0.027268441380189044,0.03098640185586196,0.029149800298764794,0.03030097125807148
0.010705862088062497,0.0034920349063518245,0.0022402444711872678,0.00791287005521558
0.012120259522564621,0.03540210040706842,0.022800709834570776,0.004348236417867038
0.00641082083994468,0.0019740235358006774,0.0014664474189358871,0.015236723866893325
0.018707737968802953,0.009189525496848771,4.4251650571561284e-05,0.0074112922459907095
0.03243427102205835,0.039302249904463106,0.03319298022260166,0.006756964933610886
0.013679305527592937,0.0049667522928500225,0.0033781888750774145,0.020202503876164183
0.002546615816956716,0.007803866668496154,0.006438263613062168,0.0009858437418960766
0.007938256433787743,0.007711868324933836,0.005101275716468001,0.01497477959177885
0.007579026071270443,0.0003519337816555611,0.004772342160970202,0.01087959688375355
0.010187172154775171,0.024634454003118724,0.027018368836646756,0.017357748853634752
0.02416342872716868,0.012761139689356597,0.009449366168010693,0.01898554024766996
0.004314713046519321,0.008620716142351242,0.007434899202138904,0.005695784663694659
0.00862396711078947,0.004050514928933769,0.015437777611216955,0.008817357809025832
0.006500484134219051,0.005396908810215309,0.005157958297599206,0.008040405177992677
0.012679277956727653,0.019957098509893526,0.009615479976393927,0.007382556561548815
0.003753939076538013,0.0031498716949138537,0.0022177999466427363,0.002099064159568248
0.004266982469563343,0.010760362911998353,0.007524579866927736,0.006909688125935569
0.002433470813416928,0.008891756674863522,0.010150794310542059,0.006571516122855808
0.007804675685004621,0.01776518828096379,0.016462126343373445,0.008775164658299644
0.008918541089515345,0.01865970442171791,0.0032216915402417594,0.007476769857978071
0.0032578840616614684,0.011261375536536755,0.005125278323750304,0.00019590251790217074
0.0008664873140190245,0.0035684600053332016,0.004842968943925914,0.0010889992498177394
0.00913360991358706,0.007237846915599987,0.013574565866884344,0.011067112567628533
0.004502225557666089,0.030221551608662075,0.010443862359307023,0.0036152610201893097
0.001113883407380018,0.0017421649047170925,0.0037859123893195473,0.002361578519030362
0.0015630020222664584,0.003948174265307522,0.002756007977608017,0.0025419058085974044
0.005671955030546815,0.0010972619291384333,0.0037349618413797998,0.003521927173069787
0.0008657514237222268,0.00845101313947807,0.021557416339246994,0.000502275046413376
0.011229012941788736,0.01500175145576277,0.01845738715356255,0.002675835769625725
0.006695557218539679,0.00392891361768956,0.002296200306034026,0.0052273343636063665
0.03471333396302311,0.03248319592842293,0.009545767809766808,0.02060740871535678
0.015373015616006779,0.004787042599310806,0.002626360920905074,0.0010169052832737857
0.007275751637698667,0.006949336849456152,0.008767602809249419,0.0037438584560286394
0.007523169434373401,0.0034971634109640416,0.007963392160519358,0.012145521816403014
0.020868440297948824,0.018245630515957893,0.008126599428354583,0.003994490081467017
0.009154599553308147,0.017931031268704004,0.006169814651727166,0.01277734559381747
0.011163677382331132,0.012192490631248372,0.009634681005624967,0.017679067156773764
